gesture,frame,joint,x,y,person_idx,video_idx
ASL_letter_V,172,index_4,67.26666666666668,439.4352941176471,303078,5
ASL_letter_V,173,index_4,66.20000000000002,439.1424836601307,303078,5
ASL_letter_V,174,index_4,65.13333333333335,438.8496732026144,303078,5
ASL_letter_V,175,index_4,64.06666666666669,438.5568627450981,303078,5
ASL_letter_V,176,index_4,63.000000000000014,438.2640522875817,303078,5
ASL_letter_V,177,index_4,61.93333333333335,437.97124183006537,303078,5
ASL_letter_V,178,index_4,60.86666666666669,437.678431372549,303078,5
ASL_letter_V,179,index_4,59.80000000000002,437.3856209150327,303078,5
ASL_letter_V,180,index_4,58.73333333333336,437.0928104575164,303078,5
ASL_letter_V,181,index_4,57.666666666666686,436.8,303078,5
ASL_letter_V,182,index_4,56.666666666666686,436.73333333333335,303078,5
ASL_letter_V,183,index_4,55.666666666666686,436.6666666666667,303078,5
ASL_letter_V,184,index_4,54.666666666666686,436.6,303078,5
ASL_letter_V,185,index_4,53.666666666666686,436.53333333333336,303078,5
ASL_letter_V,186,index_4,52.666666666666686,436.4666666666667,303078,5
ASL_letter_V,187,index_4,51.666666666666686,436.4,303078,5
ASL_letter_V,188,index_4,50.666666666666686,436.33333333333337,303078,5
ASL_letter_V,189,index_4,49.666666666666686,436.26666666666665,303078,5
ASL_letter_V,190,index_4,48.666666666666686,436.2,303078,5
ASL_letter_V,191,index_4,47.666666666666686,436.1333333333333,303078,5
ASL_letter_V,192,index_4,46.666666666666686,436.06666666666666,303078,5
ASL_letter_V,193,index_4,45.666666666666686,436.0,303078,5
ASL_letter_V,194,index_4,44.666666666666686,435.9333333333333,303078,5
ASL_letter_V,195,index_4,43.666666666666686,435.8666666666667,303078,5
ASL_letter_V,196,index_4,42.666666666666686,435.8,303078,5
ASL_letter_V,197,index_4,41.666666666666686,435.73333333333335,303078,5
ASL_letter_V,0,middle_1,352.06666666666666,472.0,303078,5
ASL_letter_V,1,middle_1,350.7243445692884,472.09588014981273,303078,5
ASL_letter_V,2,middle_1,349.3820224719101,472.1917602996255,303078,5
ASL_letter_V,3,middle_1,348.03970037453183,472.2876404494382,303078,5
ASL_letter_V,4,middle_1,346.6973782771536,472.3835205992509,303078,5
ASL_letter_V,5,middle_1,345.35505617977526,472.4794007490637,303078,5
ASL_letter_V,6,middle_1,344.012734082397,472.5752808988764,303078,5
ASL_letter_V,7,middle_1,342.67041198501875,472.6711610486892,303078,5
ASL_letter_V,8,middle_1,341.32808988764043,472.7670411985019,303078,5
ASL_letter_V,9,middle_1,339.9857677902622,472.8629213483146,303078,5
ASL_letter_V,10,middle_1,338.6434456928839,472.95880149812734,303078,5
ASL_letter_V,11,middle_1,337.3011235955056,473.0546816479401,303078,5
ASL_letter_V,12,middle_1,335.95880149812734,473.1505617977528,303078,5
ASL_letter_V,13,middle_1,334.6164794007491,473.24644194756553,303078,5
ASL_letter_V,14,middle_1,333.2741573033708,473.3423220973783,303078,5
ASL_letter_V,15,middle_1,331.9318352059925,473.43820224719104,303078,5
ASL_letter_V,16,middle_1,330.58951310861426,473.5340823970038,303078,5
ASL_letter_V,17,middle_1,329.24719101123594,473.6299625468165,303078,5
ASL_letter_V,18,middle_1,327.9048689138577,473.7258426966292,303078,5
ASL_letter_V,19,middle_1,326.5625468164794,473.821722846442,303078,5
ASL_letter_V,20,middle_1,325.2202247191011,473.9176029962547,303078,5
ASL_letter_V,21,middle_1,323.87790262172285,474.0134831460674,303078,5
ASL_letter_V,22,middle_1,322.5355805243446,474.10936329588014,303078,5
ASL_letter_V,23,middle_1,321.1932584269663,474.2052434456929,303078,5
ASL_letter_V,24,middle_1,319.850936329588,474.3011235955056,303078,5
ASL_letter_V,25,middle_1,318.50861423220977,474.3970037453184,303078,5
ASL_letter_V,26,middle_1,317.16629213483145,474.4928838951311,303078,5
ASL_letter_V,27,middle_1,315.8239700374532,474.58876404494384,303078,5
ASL_letter_V,28,middle_1,314.48164794007494,474.6846441947566,303078,5
ASL_letter_V,29,middle_1,313.1393258426966,474.7805243445693,303078,5
ASL_letter_V,30,middle_1,311.7970037453184,474.876404494382,303078,5
ASL_letter_V,31,middle_1,310.4546816479401,474.9722846441948,303078,5
ASL_letter_V,32,middle_1,309.1123595505618,475.0681647940075,303078,5
ASL_letter_V,33,middle_1,307.77003745318353,475.1640449438202,303078,5
ASL_letter_V,34,middle_1,306.4277153558053,475.25992509363294,303078,5
ASL_letter_V,35,middle_1,305.08539325842696,475.3558052434457,303078,5
ASL_letter_V,36,middle_1,303.7430711610487,475.45168539325846,303078,5
ASL_letter_V,37,middle_1,302.40074906367045,475.5475655430712,303078,5
ASL_letter_V,38,middle_1,301.05842696629213,475.6434456928839,303078,5
ASL_letter_V,39,middle_1,299.7161048689139,475.73932584269664,303078,5
ASL_letter_V,40,middle_1,298.3737827715356,475.8352059925094,303078,5
ASL_letter_V,41,middle_1,297.0314606741573,475.9310861423221,303078,5
ASL_letter_V,42,middle_1,295.68913857677904,476.0269662921348,303078,5
ASL_letter_V,43,middle_1,294.3468164794008,476.1228464419476,303078,5
ASL_letter_V,44,middle_1,293.0044943820225,476.2187265917603,303078,5
ASL_letter_V,45,middle_1,291.6621722846442,476.3146067415731,303078,5
ASL_letter_V,46,middle_1,290.319850187266,476.4104868913858,303078,5
ASL_letter_V,47,middle_1,288.97752808988764,476.5063670411985,303078,5
ASL_letter_V,48,middle_1,287.6352059925094,476.60224719101126,303078,5
ASL_letter_V,49,middle_1,286.2928838951311,476.698127340824,303078,5
ASL_letter_V,50,middle_1,284.9505617977528,476.7940074906367,303078,5
ASL_letter_V,51,middle_1,283.6082397003745,476.88988764044944,303078,5
ASL_letter_V,52,middle_1,282.2659176029963,476.9857677902622,303078,5
ASL_letter_V,53,middle_1,280.923595505618,477.0816479400749,303078,5
ASL_letter_V,54,middle_1,279.5812734082397,477.1775280898876,303078,5
ASL_letter_V,55,middle_1,278.23895131086147,477.2734082397004,303078,5
ASL_letter_V,56,middle_1,276.89662921348315,477.36928838951314,303078,5
ASL_letter_V,57,middle_1,275.5543071161049,477.4651685393259,303078,5
ASL_letter_V,58,middle_1,274.21198501872664,477.5610486891386,303078,5
ASL_letter_V,59,middle_1,272.8696629213483,477.6569288389513,303078,5
ASL_letter_V,60,middle_1,271.52734082397006,477.75280898876406,303078,5
ASL_letter_V,61,middle_1,270.1850187265918,477.8486891385768,303078,5
ASL_letter_V,62,middle_1,268.8426966292135,477.9445692883895,303078,5
ASL_letter_V,63,middle_1,267.50037453183523,478.04044943820224,303078,5
ASL_letter_V,64,middle_1,266.158052434457,478.136329588015,303078,5
ASL_letter_V,65,middle_1,264.81573033707866,478.23220973782776,303078,5
ASL_letter_V,66,middle_1,263.4734082397004,478.3280898876405,303078,5
ASL_letter_V,67,middle_1,262.13108614232215,478.4239700374532,303078,5
ASL_letter_V,68,middle_1,260.78876404494383,478.51985018726594,303078,5
ASL_letter_V,69,middle_1,259.4464419475656,478.6157303370787,303078,5
ASL_letter_V,70,middle_1,258.1041198501873,478.7116104868914,303078,5
ASL_letter_V,71,middle_1,256.761797752809,478.8074906367041,303078,5
ASL_letter_V,72,middle_1,255.41947565543077,478.90337078651686,303078,5
ASL_letter_V,73,middle_1,254.0771535580525,478.9992509363296,303078,5
ASL_letter_V,74,middle_1,252.73483146067417,479.0951310861423,303078,5
ASL_letter_V,75,middle_1,251.39250936329591,479.1910112359551,303078,5
ASL_letter_V,76,middle_1,250.05018726591763,479.28689138576783,303078,5
ASL_letter_V,77,middle_1,248.7078651685393,479.38277153558056,303078,5
ASL_letter_V,78,middle_1,247.36554307116108,479.4786516853933,303078,5
ASL_letter_V,79,middle_1,246.0232209737828,479.574531835206,303078,5
ASL_letter_V,80,middle_1,244.6808988764045,479.6704119850188,303078,5
ASL_letter_V,81,middle_1,243.33857677902623,479.7662921348315,303078,5
ASL_letter_V,82,middle_1,241.996254681648,479.8621722846442,303078,5
ASL_letter_V,83,middle_1,240.65393258426968,479.9580524344569,303078,5
ASL_letter_V,84,middle_1,239.31161048689145,480.05393258426966,303078,5
ASL_letter_V,85,middle_1,237.96928838951317,480.1498127340825,303078,5
ASL_letter_V,86,middle_1,236.62696629213485,480.2456928838952,303078,5
ASL_letter_V,87,middle_1,235.2846441947566,480.3415730337079,303078,5
ASL_letter_V,88,middle_1,233.9423220973783,480.43745318352063,303078,5
ASL_letter_V,89,middle_1,232.6,480.53333333333336,303078,5
ASL_letter_V,90,middle_1,231.4032520325204,480.79349593495937,303078,5
ASL_letter_V,91,middle_1,230.20650406504063,481.0536585365854,303078,5
ASL_letter_V,92,middle_1,229.009756097561,481.3138211382114,303078,5
ASL_letter_V,93,middle_1,227.81300813008133,481.57398373983744,303078,5
ASL_letter_V,94,middle_1,226.6162601626017,481.83414634146345,303078,5
ASL_letter_V,95,middle_1,225.419512195122,482.0943089430895,303078,5
ASL_letter_V,96,middle_1,224.2227642276423,482.35447154471547,303078,5
ASL_letter_V,97,middle_1,223.02601626016263,482.6146341463415,303078,5
ASL_letter_V,98,middle_1,221.8292682926829,482.8747967479675,303078,5
ASL_letter_V,99,middle_1,220.63252032520327,483.1349593495935,303078,5
ASL_letter_V,100,middle_1,219.4357723577236,483.3951219512196,303078,5
ASL_letter_V,101,middle_1,218.2390243902439,483.6552845528456,303078,5
ASL_letter_V,102,middle_1,217.04227642276425,483.9154471544716,303078,5
ASL_letter_V,103,middle_1,215.84552845528455,484.1756097560976,303078,5
ASL_letter_V,104,middle_1,214.6487804878049,484.4357723577236,303078,5
ASL_letter_V,105,middle_1,213.4520325203252,484.6959349593496,303078,5
ASL_letter_V,106,middle_1,212.25528455284555,484.9560975609756,303078,5
ASL_letter_V,107,middle_1,211.05853658536589,485.21626016260166,303078,5
ASL_letter_V,108,middle_1,209.8617886178862,485.47642276422766,303078,5
ASL_letter_V,109,middle_1,208.66504065040647,485.73658536585367,303078,5
ASL_letter_V,110,middle_1,207.4682926829269,485.9967479674797,303078,5
ASL_letter_V,111,middle_1,206.2715447154472,486.2569105691057,303078,5
ASL_letter_V,112,middle_1,205.0747967479675,486.5170731707317,303078,5
ASL_letter_V,113,middle_1,203.87804878048783,486.77723577235776,303078,5
ASL_letter_V,114,middle_1,202.68130081300816,487.03739837398376,303078,5
ASL_letter_V,115,middle_1,201.48455284552847,487.29756097560977,303078,5
ASL_letter_V,116,middle_1,200.2878048780488,487.5577235772358,303078,5
ASL_letter_V,117,middle_1,199.09105691056916,487.8178861788618,303078,5
ASL_letter_V,118,middle_1,197.89430894308947,488.0780487804878,303078,5
ASL_letter_V,119,middle_1,196.69756097560975,488.3382113821138,303078,5
ASL_letter_V,120,middle_1,195.5008130081301,488.5983739837399,303078,5
ASL_letter_V,121,middle_1,194.30406504065044,488.8585365853658,303078,5
ASL_letter_V,122,middle_1,193.10731707317075,489.1186991869919,303078,5
ASL_letter_V,123,middle_1,191.91056910569108,489.3788617886179,303078,5
ASL_letter_V,124,middle_1,190.71382113821144,489.6390243902439,303078,5
ASL_letter_V,125,middle_1,189.51707317073172,489.8991869918699,303078,5
ASL_letter_V,126,middle_1,188.32032520325205,490.1593495934959,303078,5
ASL_letter_V,127,middle_1,187.1235772357724,490.419512195122,303078,5
ASL_letter_V,128,middle_1,185.92682926829272,490.679674796748,303078,5
ASL_letter_V,129,middle_1,184.73008130081303,490.939837398374,303078,5
ASL_letter_V,130,middle_1,183.53333333333336,491.2,303078,5
ASL_letter_V,131,middle_1,182.4666666666667,490.96993464052287,303078,5
ASL_letter_V,132,middle_1,181.40000000000003,490.73986928104574,303078,5
ASL_letter_V,133,middle_1,180.33333333333337,490.5098039215686,303078,5
ASL_letter_V,134,middle_1,179.26666666666668,490.2797385620915,303078,5
ASL_letter_V,135,middle_1,178.20000000000002,490.0496732026144,303078,5
ASL_letter_V,136,middle_1,177.13333333333335,489.8196078431373,303078,5
ASL_letter_V,137,middle_1,176.0666666666667,489.5895424836601,303078,5
ASL_letter_V,138,middle_1,175.00000000000003,489.359477124183,303078,5
ASL_letter_V,139,middle_1,173.93333333333337,489.1294117647059,303078,5
ASL_letter_V,140,middle_1,172.86666666666667,488.8993464052288,303078,5
ASL_letter_V,141,middle_1,171.8,488.6692810457516,303078,5
ASL_letter_V,142,middle_1,170.73333333333335,488.4392156862745,303078,5
ASL_letter_V,143,middle_1,169.66666666666669,488.2091503267974,303078,5
ASL_letter_V,144,middle_1,168.60000000000002,487.97908496732026,303078,5
ASL_letter_V,145,middle_1,167.53333333333336,487.7490196078432,303078,5
ASL_letter_V,146,middle_1,166.4666666666667,487.518954248366,303078,5
ASL_letter_V,147,middle_1,165.4,487.2888888888889,303078,5
ASL_letter_V,148,middle_1,164.33333333333334,487.05882352941177,303078,5
ASL_letter_V,149,middle_1,163.26666666666668,486.8287581699346,303078,5
ASL_letter_V,150,middle_1,162.20000000000002,486.5986928104575,303078,5
ASL_letter_V,151,middle_1,161.13333333333335,486.3686274509804,303078,5
ASL_letter_V,152,middle_1,160.06666666666666,486.1385620915033,303078,5
ASL_letter_V,153,middle_1,159.0,485.90849673202615,303078,5
ASL_letter_V,154,middle_1,157.93333333333334,485.678431372549,303078,5
ASL_letter_V,155,middle_1,156.86666666666667,485.4483660130719,303078,5
ASL_letter_V,156,middle_1,155.8,485.2183006535948,303078,5
ASL_letter_V,157,middle_1,154.73333333333335,484.98823529411766,303078,5
ASL_letter_V,158,middle_1,153.66666666666669,484.7581699346405,303078,5
ASL_letter_V,159,middle_1,152.60000000000002,484.5281045751634,303078,5
ASL_letter_V,160,middle_1,151.53333333333333,484.2980392156863,303078,5
ASL_letter_V,161,middle_1,150.46666666666667,484.0679738562092,303078,5
ASL_letter_V,162,middle_1,149.4,483.837908496732,303078,5
ASL_letter_V,163,middle_1,148.33333333333334,483.6078431372549,303078,5
ASL_letter_V,164,middle_1,147.26666666666668,483.3777777777778,303078,5
ASL_letter_V,165,middle_1,146.2,483.1477124183007,303078,5
ASL_letter_V,166,middle_1,145.13333333333333,482.9176470588236,303078,5
ASL_letter_V,167,middle_1,144.06666666666666,482.6875816993464,303078,5
ASL_letter_V,168,middle_1,143.0,482.4575163398693,303078,5
ASL_letter_V,169,middle_1,141.93333333333334,482.2274509803922,303078,5
ASL_letter_V,170,middle_1,140.86666666666667,481.9973856209151,303078,5
ASL_letter_V,171,middle_1,139.8,481.76732026143793,303078,5
ASL_letter_V,172,middle_1,138.73333333333335,481.5372549019608,303078,5
ASL_letter_V,173,middle_1,137.66666666666666,481.3071895424837,303078,5
ASL_letter_V,174,middle_1,136.6,481.07712418300656,303078,5
ASL_letter_V,175,middle_1,135.53333333333333,480.84705882352944,303078,5
ASL_letter_V,176,middle_1,134.46666666666667,480.6169934640523,303078,5
ASL_letter_V,177,middle_1,133.4,480.3869281045752,303078,5
ASL_letter_V,178,middle_1,132.33333333333331,480.15686274509807,303078,5
ASL_letter_V,179,middle_1,131.26666666666665,479.92679738562094,303078,5
ASL_letter_V,180,middle_1,130.2,479.6967320261438,303078,5
ASL_letter_V,181,middle_1,129.13333333333333,479.4666666666667,303078,5
ASL_letter_V,182,middle_1,128.33333333333331,479.4,303078,5
ASL_letter_V,183,middle_1,127.53333333333332,479.33333333333337,303078,5
ASL_letter_V,184,middle_1,126.73333333333332,479.2666666666667,303078,5
ASL_letter_V,185,middle_1,125.93333333333332,479.2000000000001,303078,5
ASL_letter_V,186,middle_1,125.13333333333333,479.1333333333334,303078,5
ASL_letter_V,187,middle_1,124.33333333333331,479.0666666666667,303078,5
ASL_letter_V,188,middle_1,123.53333333333332,479.00000000000006,303078,5
ASL_letter_V,189,middle_1,122.73333333333332,478.9333333333334,303078,5
ASL_letter_V,190,middle_1,121.93333333333332,478.8666666666667,303078,5
ASL_letter_V,191,middle_1,121.13333333333333,478.8,303078,5
ASL_letter_V,192,middle_1,120.33333333333331,478.73333333333335,303078,5
ASL_letter_V,193,middle_1,119.53333333333332,478.6666666666667,303078,5
ASL_letter_V,194,middle_1,118.73333333333332,478.6,303078,5
ASL_letter_V,195,middle_1,117.93333333333332,478.53333333333336,303078,5
ASL_letter_V,196,middle_1,117.13333333333333,478.4666666666667,303078,5
ASL_letter_V,197,middle_1,116.33333333333331,478.4,303078,5
ASL_letter_V,0,middle_2,324.33333333333337,478.4,303078,5
ASL_letter_V,1,middle_2,322.9910112359551,478.459925093633,303078,5
ASL_letter_V,2,middle_2,321.6486891385768,478.51985018726594,303078,5
ASL_letter_V,3,middle_2,320.30636704119854,478.5797752808989,303078,5
ASL_letter_V,4,middle_2,318.9640449438203,478.6397003745319,303078,5
ASL_letter_V,5,middle_2,317.621722846442,478.6996254681648,303078,5
ASL_letter_V,6,middle_2,316.2794007490637,478.75955056179777,303078,5
ASL_letter_V,7,middle_2,314.93707865168545,478.8194756554307,303078,5
ASL_letter_V,8,middle_2,313.59475655430714,478.8794007490637,303078,5
ASL_letter_V,9,middle_2,312.2524344569289,478.9393258426967,303078,5
ASL_letter_V,10,middle_2,310.9101123595506,478.9992509363296,303078,5
ASL_letter_V,11,middle_2,309.5677902621723,479.0591760299626,303078,5
ASL_letter_V,12,middle_2,308.22546816479405,479.1191011235956,303078,5
ASL_letter_V,13,middle_2,306.88314606741574,479.1790262172285,303078,5
ASL_letter_V,14,middle_2,305.5408239700375,479.2389513108615,303078,5
ASL_letter_V,15,middle_2,304.1985018726592,479.2988764044944,303078,5
ASL_letter_V,16,middle_2,302.8561797752809,479.3588014981274,303078,5
ASL_letter_V,17,middle_2,301.51385767790265,479.41872659176033,303078,5
ASL_letter_V,18,middle_2,300.1715355805244,479.4786516853933,303078,5
ASL_letter_V,19,middle_2,298.8292134831461,479.53857677902624,303078,5
ASL_letter_V,20,middle_2,297.4868913857678,479.5985018726592,303078,5
ASL_letter_V,21,middle_2,296.1445692883896,479.65842696629215,303078,5
ASL_letter_V,22,middle_2,294.80224719101125,479.7183520599251,303078,5
ASL_letter_V,23,middle_2,293.459925093633,479.77827715355807,303078,5
ASL_letter_V,24,middle_2,292.11760299625473,479.838202247191,303078,5
ASL_letter_V,25,middle_2,290.7752808988764,479.898127340824,303078,5
ASL_letter_V,26,middle_2,289.43295880149816,479.9580524344569,303078,5
ASL_letter_V,27,middle_2,288.0906367041199,480.01797752808994,303078,5
ASL_letter_V,28,middle_2,286.7483146067416,480.0779026217229,303078,5
ASL_letter_V,29,middle_2,285.40599250936333,480.1378277153559,303078,5
ASL_letter_V,30,middle_2,284.0636704119851,480.1977528089888,303078,5
ASL_letter_V,31,middle_2,282.7213483146068,480.25767790262177,303078,5
ASL_letter_V,32,middle_2,281.3790262172285,480.3176029962547,303078,5
ASL_letter_V,33,middle_2,280.03670411985024,480.3775280898877,303078,5
ASL_letter_V,34,middle_2,278.6943820224719,480.43745318352063,303078,5
ASL_letter_V,35,middle_2,277.35205992509367,480.4973782771536,303078,5
ASL_letter_V,36,middle_2,276.0097378277154,480.55730337078654,303078,5
ASL_letter_V,37,middle_2,274.6674157303371,480.6172284644195,303078,5
ASL_letter_V,38,middle_2,273.32509363295884,480.67715355805245,303078,5
ASL_letter_V,39,middle_2,271.9827715355806,480.7370786516854,303078,5
ASL_letter_V,40,middle_2,270.64044943820227,480.7970037453184,303078,5
ASL_letter_V,41,middle_2,269.298127340824,480.8569288389513,303078,5
ASL_letter_V,42,middle_2,267.9558052434457,480.9168539325843,303078,5
ASL_letter_V,43,middle_2,266.61348314606744,480.9767790262172,303078,5
ASL_letter_V,44,middle_2,265.2711610486892,481.0367041198502,303078,5
ASL_letter_V,45,middle_2,263.92883895131087,481.0966292134832,303078,5
ASL_letter_V,46,middle_2,262.5865168539326,481.15655430711615,303078,5
ASL_letter_V,47,middle_2,261.24419475655435,481.2164794007491,303078,5
ASL_letter_V,48,middle_2,259.90187265917604,481.27640449438206,303078,5
ASL_letter_V,49,middle_2,258.5595505617978,481.336329588015,303078,5
ASL_letter_V,50,middle_2,257.21722846441946,481.396254681648,303078,5
ASL_letter_V,51,middle_2,255.8749063670412,481.4561797752809,303078,5
ASL_letter_V,52,middle_2,254.53258426966292,481.5161048689139,303078,5
ASL_letter_V,53,middle_2,253.19026217228463,481.5760299625469,303078,5
ASL_letter_V,54,middle_2,251.8479400749064,481.6359550561798,303078,5
ASL_letter_V,55,middle_2,250.5056179775281,481.6958801498128,303078,5
ASL_letter_V,56,middle_2,249.16329588014983,481.7558052434457,303078,5
ASL_letter_V,57,middle_2,247.82097378277157,481.81573033707866,303078,5
ASL_letter_V,58,middle_2,246.4786516853933,481.8756554307116,303078,5
ASL_letter_V,59,middle_2,245.136329588015,481.9355805243446,303078,5
ASL_letter_V,60,middle_2,243.79400749063672,481.9955056179775,303078,5
ASL_letter_V,61,middle_2,242.4516853932585,482.0554307116105,303078,5
ASL_letter_V,62,middle_2,241.10936329588017,482.1153558052434,303078,5
ASL_letter_V,63,middle_2,239.7670411985019,482.1752808988765,303078,5
ASL_letter_V,64,middle_2,238.42471910112363,482.2352059925094,303078,5
ASL_letter_V,65,middle_2,237.0823970037453,482.2951310861424,303078,5
ASL_letter_V,66,middle_2,235.74007490636703,482.3550561797753,303078,5
ASL_letter_V,67,middle_2,234.3977528089888,482.4149812734083,303078,5
ASL_letter_V,68,middle_2,233.05543071161048,482.4749063670412,303078,5
ASL_letter_V,69,middle_2,231.71310861423223,482.5348314606742,303078,5
ASL_letter_V,70,middle_2,230.370786516854,482.5947565543072,303078,5
ASL_letter_V,71,middle_2,229.02846441947565,482.6546816479401,303078,5
ASL_letter_V,72,middle_2,227.6861423220974,482.71460674157305,303078,5
ASL_letter_V,73,middle_2,226.3438202247191,482.774531835206,303078,5
ASL_letter_V,74,middle_2,225.0014981273408,482.83445692883896,303078,5
ASL_letter_V,75,middle_2,223.65917602996257,482.8943820224719,303078,5
ASL_letter_V,76,middle_2,222.31685393258428,482.95430711610487,303078,5
ASL_letter_V,77,middle_2,220.974531835206,483.0142322097378,303078,5
ASL_letter_V,78,middle_2,219.6322097378277,483.0741573033708,303078,5
ASL_letter_V,79,middle_2,218.28988764044945,483.1340823970037,303078,5
ASL_letter_V,80,middle_2,216.9475655430712,483.1940074906368,303078,5
ASL_letter_V,81,middle_2,215.6052434456929,483.2539325842697,303078,5
ASL_letter_V,82,middle_2,214.26292134831465,483.31385767790266,303078,5
ASL_letter_V,83,middle_2,212.92059925093636,483.3737827715356,303078,5
ASL_letter_V,84,middle_2,211.57827715355808,483.43370786516857,303078,5
ASL_letter_V,85,middle_2,210.2359550561798,483.4936329588015,303078,5
ASL_letter_V,86,middle_2,208.8936329588015,483.5535580524345,303078,5
ASL_letter_V,87,middle_2,207.55131086142325,483.6134831460674,303078,5
ASL_letter_V,88,middle_2,206.20898876404496,483.6734082397004,303078,5
ASL_letter_V,89,middle_2,204.86666666666667,483.73333333333335,303078,5
ASL_letter_V,90,middle_2,203.6959349593496,483.99349593495936,303078,5
ASL_letter_V,91,middle_2,202.52520325203253,484.25365853658536,303078,5
ASL_letter_V,92,middle_2,201.35447154471547,484.5138211382114,303078,5
ASL_letter_V,93,middle_2,200.1837398373984,484.77398373983743,303078,5
ASL_letter_V,94,middle_2,199.0130081300813,485.0341463414634,303078,5
ASL_letter_V,95,middle_2,197.84227642276423,485.2943089430895,303078,5
ASL_letter_V,96,middle_2,196.6715447154472,485.55447154471545,303078,5
ASL_letter_V,97,middle_2,195.50081300813008,485.8146341463415,303078,5
ASL_letter_V,98,middle_2,194.33008130081305,486.0747967479675,303078,5
ASL_letter_V,99,middle_2,193.15934959349596,486.33495934959353,303078,5
ASL_letter_V,100,middle_2,191.98861788617887,486.59512195121954,303078,5
ASL_letter_V,101,middle_2,190.81788617886176,486.8552845528456,303078,5
ASL_letter_V,102,middle_2,189.64715447154472,487.1154471544716,303078,5
ASL_letter_V,103,middle_2,188.4764227642277,487.3756097560976,303078,5
ASL_letter_V,104,middle_2,187.30569105691055,487.6357723577236,303078,5
ASL_letter_V,105,middle_2,186.13495934959352,487.8959349593496,303078,5
ASL_letter_V,106,middle_2,184.96422764227643,488.1560975609757,303078,5
ASL_letter_V,107,middle_2,183.79349593495937,488.4162601626017,303078,5
ASL_letter_V,108,middle_2,182.62276422764228,488.67642276422765,303078,5
ASL_letter_V,109,middle_2,181.4520325203252,488.93658536585366,303078,5
ASL_letter_V,110,middle_2,180.28130081300813,489.1967479674797,303078,5
ASL_letter_V,111,middle_2,179.11056910569107,489.4569105691057,303078,5
ASL_letter_V,112,middle_2,177.93983739837398,489.7170731707317,303078,5
ASL_letter_V,113,middle_2,176.76910569105692,489.97723577235774,303078,5
ASL_letter_V,114,middle_2,175.59837398373986,490.23739837398375,303078,5
ASL_letter_V,115,middle_2,174.42764227642277,490.49756097560976,303078,5
ASL_letter_V,116,middle_2,173.25691056910568,490.7577235772358,303078,5
ASL_letter_V,117,middle_2,172.08617886178862,491.0178861788618,303078,5
ASL_letter_V,118,middle_2,170.91544715447156,491.27804878048784,303078,5
ASL_letter_V,119,middle_2,169.74471544715448,491.5382113821138,303078,5
ASL_letter_V,120,middle_2,168.57398373983742,491.7983739837399,303078,5
ASL_letter_V,121,middle_2,167.40325203252033,492.05853658536586,303078,5
ASL_letter_V,122,middle_2,166.23252032520327,492.3186991869919,303078,5
ASL_letter_V,123,middle_2,165.06178861788618,492.5788617886179,303078,5
ASL_letter_V,124,middle_2,163.89105691056912,492.839024390244,303078,5
ASL_letter_V,125,middle_2,162.72032520325206,493.09918699186994,303078,5
ASL_letter_V,126,middle_2,161.54959349593497,493.359349593496,303078,5
ASL_letter_V,127,middle_2,160.37886178861788,493.619512195122,303078,5
ASL_letter_V,128,middle_2,159.20813008130082,493.879674796748,303078,5
ASL_letter_V,129,middle_2,158.03739837398376,494.139837398374,303078,5
ASL_letter_V,130,middle_2,156.86666666666667,494.4,303078,5
ASL_letter_V,131,middle_2,155.7581699346405,494.1071895424837,303078,5
ASL_letter_V,132,middle_2,154.6496732026144,493.81437908496736,303078,5
ASL_letter_V,133,middle_2,153.54117647058823,493.521568627451,303078,5
ASL_letter_V,134,middle_2,152.4326797385621,493.2287581699347,303078,5
ASL_letter_V,135,middle_2,151.32418300653595,492.9359477124184,303078,5
ASL_letter_V,136,middle_2,150.2156862745098,492.643137254902,303078,5
ASL_letter_V,137,middle_2,149.10718954248367,492.35032679738566,303078,5
ASL_letter_V,138,middle_2,147.99869281045753,492.0575163398693,303078,5
ASL_letter_V,139,middle_2,146.8901960784314,491.764705882353,303078,5
ASL_letter_V,140,middle_2,145.78169934640522,491.4718954248367,303078,5
ASL_letter_V,141,middle_2,144.67320261437908,491.1790849673203,303078,5
ASL_letter_V,142,middle_2,143.56470588235294,490.886274509804,303078,5
ASL_letter_V,143,middle_2,142.4562091503268,490.5934640522876,303078,5
ASL_letter_V,144,middle_2,141.34771241830066,490.3006535947713,303078,5
ASL_letter_V,145,middle_2,140.23921568627452,490.00784313725495,303078,5
ASL_letter_V,146,middle_2,139.13071895424838,489.7150326797386,303078,5
ASL_letter_V,147,middle_2,138.0222222222222,489.4222222222223,303078,5
ASL_letter_V,148,middle_2,136.91372549019607,489.12941176470594,303078,5
ASL_letter_V,149,middle_2,135.80522875816993,488.8366013071896,303078,5
ASL_letter_V,150,middle_2,134.6967320261438,488.54379084967326,303078,5
ASL_letter_V,151,middle_2,133.58823529411765,488.2509803921569,303078,5
ASL_letter_V,152,middle_2,132.47973856209148,487.9581699346406,303078,5
ASL_letter_V,153,middle_2,131.37124183006534,487.6653594771242,303078,5
ASL_letter_V,154,middle_2,130.2627450980392,487.3725490196079,303078,5
ASL_letter_V,155,middle_2,129.15424836601306,487.0797385620916,303078,5
ASL_letter_V,156,middle_2,128.04575163398692,486.7869281045752,303078,5
ASL_letter_V,157,middle_2,126.93725490196078,486.4941176470588,303078,5
